# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	515	4	5	3	95,14,88,10,122,124,36,102
decode	515	5	7	1	26,0,37,25,105,49,43,124
decode	515	6	7	1	80,36,117,33,88,45,65,108
decode	515	7	8	0	36,124,16,38,46,35,11,29
decode	515	8	7	1	88,112,83,59,115,20,102,97
decode	515	9	7	1	110,49,53,105,35,40,107,116
decode	515	10	8	0	101,55,48,116,110,49,118,27
decode	515	11	8	0	47,72,75,86,122,20,95,51
decode	515	12	7	1	30,89,108,116,75,20,38,78
decode	515	13	8	0	127,79,74,5,119,94,49,71
decode	515	14	8	0	109,82,61,72,38,104,6,80
decode	515	15	6	2	63,74,110,124,108,5,90,58
decode	515	16	6	2	88,93,79,9,98,11,42,4
decode	515	17	6	2	123,17,107,120,11,101,99,35
decode	515	18	8	0	70,36,25,101,56,113,67,121
decode	515	19	7	1	95,46,116,34,86,68,55,85
decode	515	20	8	0	107,17,76,29,86,77,32,82
decode	515	21	8	0	76,41,50,116,64,16,84,125
decode	515	22	8	0	19,121,109,115,122,60,42,91
decode	515	23	7	1	95,4,127,106,118,121,69,54
decode	515	24	8	0	62,25,72,26,110,86,66,85
decode	515	25	7	1	119,107,15,14,25,50,4,51
decode	515	26	5	3	12,62,102,18,4,112,75,78
decode	515	27	8	0	75,69,122,27,56,87,8,111
decode	515	28	7	1	37,42,57,13,121,119,87,100
decode	515	29	5	3	13,74,2,114,9,29,1,47
decode	516	0	7	1	76,32,107,53,124,0,47,99
decode	516	1	3	5	40,21,50,41,105,38,77,20
decode	516	2	6	2	65,122,112,5,93,71,85,108
decode	516	3	6	2	112,47,90,92,4,81,36,9
decode	516	4	7	1	95,10,14,42,68,36,4,122
decode	516	5	7	1	26,25,0,59,37,85,82,124
decode	516	6	7	1	80,36,33,84,117,92,45,65
decode	516	7	8	0	36,124,46,38,29,75,35,16
decode	516	8	8	0	83,88,59,97,115,112,102,85
decode	516	9	8	0	49,110,53,105,35,42,107,40
decode	516	10	6	2	101,55,48,110,49,45,96,23
decode	516	11	8	0	72,86,20,47,4,51,109,75
decode	516	12	8	0	30,89,108,20,75,38,116,82
decode	516	13	8	0	94,127,5,49,79,45,63,65
decode	516	14	8	0	109,6,82,38,80,61,104,31
decode	516	15	8	0	110,34,0,74,122,18,124,108
decode	516	16	8	0	9,28,88,98,93,120,115,80
decode	516	17	7	1	90,123,50,54,107,101,14,104
decode	516	18	8	0	93,70,123,56,67,25,36,101
decode	516	19	8	0	46,116,68,95,18,34,86,48
decode	516	20	8	0	17,107,12,29,77,18,86,32
decode	516	21	8	0	41,76,50,116,16,56,65,15
decode	516	22	7	1	19,121,60,42,91,122,81,92
decode	516	23	7	1	95,106,127,4,118,86,63,113
decode	516	24	7	1	66,72,25,110,38,85,69,26
decode	516	25	8	0	50,15,119,14,4,25,107,122
decode	516	26	8	0	18,78,4,21,62,12,52,80
decode	516	27	8	0	75,101,8,69,27,113,87,36
decode	516	28	6	2	64,17,121,37,99,103,107,48
decode	516	29	6	2	58,13,51,74,47,32,79,104
decode	517	0	4	4	84,46,3,52,40,102,94,79
decode	517	1	5	3	73,120,16,11,79,76,41,66
decode	517	2	3	5	41,15,62,17,93,107,42,33
decode	517	3	6	2	66,10,17,25,11,47,28,87
decode	517	4	5	3	0,38,23,119,29,55,49,27
decode	517	5	5	3	24,112,9,28,21,7,82,32
decode	517	6	5	3	50,39,61,1,95,5,57,97
decode	517	7	7	1	28,86,61,82,89,36,29,43
decode	517	8	6	2	126,83,74,59,112,2,115,69
decode	517	9	7	1	16,5,110,53,107,49,61,74
decode	517	10	8	0	101,55,48,49,110,27,90,12
decode	517	11	7	1	87,20,72,86,51,98,116,4
decode	517	12	8	0	125,30,89,5,20,108,75,7
decode	517	13	7	1	59,45,127,47,63,5,29,21
decode	517	14	8	0	109,82,6,104,29,80,61,31
decode	517	15	8	0	39,110,42,0,34,61,122,32
decode	517	16	7	1	9,54,98,88,26,120,80,28
decode	517	17	6	2	123,57,22,29,14,71,19,63
decode	517	18	8	0	70,100,25,113,93,94,45,117
decode	517	19	8	0	116,15,95,102,34,46,27,48
decode	517	20	8	0	107,29,79,76,66,51,86,50
decode	517	21	8	0	76,116,50,56,2,109,64,125
decode	517	22	8	0	121,77,60,91,122,43,19,99
decode	517	23	7	1	95,4,127,111,17,57,69,121
decode	517	24	8	0	25,86,85,38,46,33,118,119
decode	517	25	7	1	14,15,119,4,107,52,96,27
decode	517	26	7	1	4,12,62,80,59,75,60,18
decode	517	27	8	0	27,71,69,122,114,111,57,33
decode	517	28	8	0	37,42,105,73,100,109,43,127
decode	517	29	8	0	9,74,64,62,22,106,29,86
decode	518	0	6	2	99,124,53,47,54,50,17,23
decode	518	1	6	2	46,37,20,6,13,81,8,104
decode	518	2	7	1	93,65,42,5,112,10,87,92
decode	518	3	8	0	112,90,47,92,29,81,91,63
decode	518	4	7	1	95,14,35,10,124,68,120,72
decode	518	5	8	0	105,0,49,25,37,85,26,82
decode	518	6	7	1	80,117,36,33,88,81,108,84
decode	518	7	8	0	38,36,16,75,35,124,15,11
decode	518	8	8	0	85,83,88,59,115,40,61,112
decode	518	9	8	0	110,5,53,49,40,3,44,35
decode	518	10	7	1	48,101,55,116,27,110,10,49
decode	518	11	8	0	51,86,116,20,72,106,75,47
decode	518	12	7	1	30,89,108,120,14,20,113,38
decode	518	13	7	1	127,82,74,79,5,65,69,38
decode	518	14	8	0	109,82,104,38,35,72,61,80
decode	518	15	8	0	110,108,74,5,63,124,58,109
decode	518	16	8	0	9,88,93,79,98,11,115,60
decode	518	17	8	0	14,123,107,120,17,50,101,54
decode	518	18	8	0	70,117,36,101,25,56,103,121
decode	518	19	8	0	116,95,34,46,55,86,68,18
decode	518	20	8	0	107,17,29,76,82,77,64,86
decode	518	21	8	0	116,41,76,50,16,56,125,2
decode	518	22	7	1	19,121,91,60,122,109,80,123
decode	518	23	7	1	95,4,127,106,118,86,109,111
decode	518	24	8	0	62,72,110,66,85,111,89,25
decode	518	25	8	0	119,15,50,14,25,111,4,107
decode	518	26	8	0	18,12,102,4,78,62,21,52
decode	518	27	8	0	75,87,56,8,122,27,69,36
decode	518	28	7	1	37,42,57,64,13,105,121,100
decode	518	29	8	0	13,74,2,9,47,29,86,51
decode	519	0	6	2	46,22,76,77,61,84,0,52
decode	519	1	5	3	53,105,16,41,99,25,79,10
decode	519	2	7	1	71,93,68,85,50,65,15,112
decode	519	3	5	3	51,15,47,28,21,45,90,43
decode	519	4	5	3	88,18,69,116,119,23,55,107
decode	519	5	6	2	7,14,111,78,9,120,45,41
decode	519	6	7	1	98,85,5,37,59,39,61,0
decode	519	7	5	3	74,19,64,89,37,71,76,29
decode	519	8	6	2	78,77,94,74,83,117,86,12
decode	519	9	5	3	5,94,66,63,87,85,107,112
decode	519	10	8	0	110,90,41,101,49,10,27,48
decode	519	11	7	1	98,20,51,60,84,72,116,10
decode	519	12	6	2	55,12,89,51,120,125,73,18
decode	519	13	6	2	47,35,45,11,65,63,44,82
decode	519	14	7	1	6,93,21,104,109,101,67,111
decode	519	15	6	2	0,41,110,34,122,80,43,79
decode	519	16	7	1	9,0,106,45,92,28,98,80
decode	519	17	7	1	90,116,123,115,19,14,22,78
decode	519	18	7	1	70,93,123,62,42,4,102,105
decode	519	19	6	2	15,123,116,58,63,60,117,30
decode	519	20	8	0	29,66,107,79,51,100,50,23
decode	519	21	7	1	76,50,2,116,56,44,105,15
decode	519	22	7	1	121,43,50,60,122,124,117,5
decode	519	23	8	0	4,63,57,95,127,119,33,111
decode	519	24	7	1	25,33,118,59,110,55,109,56
decode	519	25	8	0	4,15,14,107,87,97,119,104
decode	519	26	7	1	80,62,12,4,36,106,1,55
decode	519	27	6	2	69,27,111,114,17,112,122,109
decode	519	28	5	3	17,12,88,87,63,103,42,19
decode	519	29	4	4	74,3,33,14,42,9,127,52
decode	520	0	2	6	98,24,92,94,5,114,61,99
decode	520	1	6	2	25,53,32,66,60,82,37,73
decode	520	2	5	3	93,120,71,50,112,10,97,18
decode	520	3	4	4	116,118,104,17,47,28,71,51
decode	520	4	6	2	101,115,6,54,47,1,27,119
decode	520	5	6	2	78,27,25,85,38,16,7,29
decode	520	6	7	1	36,88,117,16,33,80,14,108
decode	520	7	7	1	36,29,5,38,49,35,23,124
decode	520	8	8	0	112,74,88,126,20,40,8,83
decode	520	9	7	1	110,123,53,107,40,3,92,74
decode	520	10	8	0	101,49,55,27,90,12,86,110
decode	520	11	6	2	51,72,86,116,115,4,9,63
decode	520	12	8	0	89,30,108,78,75,7,68,17
decode	520	13	7	1	63,49,71,51,79,88,127,65
decode	520	14	8	0	104,82,109,115,6,95,0,31
decode	520	15	4	4	110,4,83,34,118,61,115,100
decode	520	16	7	1	9,99,98,96,28,88,72,120
decode	520	17	4	4	123,29,22,0,63,43,8,67
decode	520	18	7	1	70,84,42,45,102,123,93,124
decode	520	19	8	0	116,15,48,117,86,123,30,27
decode	520	20	7	1	29,107,51,66,31,58,94,79
decode	520	21	7	1	76,50,116,2,56,118,108,122
decode	520	22	7	1	121,122,43,104,51,124,60,117
decode	520	23	8	0	4,63,111,83,127,95,97,17
decode	520	24	6	2	25,118,33,44,55,56,7,26
decode	520	25	8	0	4,15,14,87,104,119,107,97
decode	520	26	8	0	62,80,12,36,1,4,55,106
decode	520	27	7	1	69,27,111,114,118,16,21,43
decode	520	28	5	3	2,42,73,105,55,111,46,23
decode	520	29	3	5	7,113,5,46,80,74,83,25
decode	521	0	4	4	70,28,37,126,1,118,97,38
decode	521	1	4	4	88,2,37,54,53,68,85,28
decode	521	2	6	2	93,34,10,112,126,108,11,87
decode	521	3	5	3	47,90,63,112,89,29,123,99
decode	521	4	3	5	95,14,114,16,117,122,17,48
decode	521	5	6	2	105,25,16,78,38,90,124,45
decode	521	6	8	0	33,117,108,16,65,99,36,100
decode	521	7	7	1	36,124,35,15,91,29,58,46
decode	521	8	6	2	112,59,74,25,88,19,20,40
decode	521	9	6	2	110,53,40,49,64,3,72,107
decode	521	10	8	0	101,118,90,27,86,49,96,48
decode	521	11	6	2	72,51,14,47,118,4,86,109
decode	521	12	7	1	89,30,108,68,78,75,116,7
decode	521	13	7	1	63,49,71,79,51,127,20,5
decode	521	14	8	0	82,109,104,115,66,95,6,38
decode	521	15	7	1	4,110,83,118,115,98,34,44
decode	521	16	8	0	9,96,99,98,109,72,88,60
decode	521	17	7	1	29,123,43,0,22,67,41,127
decode	521	18	7	1	70,42,45,84,39,93,102,123
decode	521	19	6	2	116,117,21,95,70,15,48,102
decode	521	20	8	0	29,107,86,58,51,31,103,117
decode	521	21	6	2	76,64,50,116,56,117,89,108
decode	521	22	8	0	43,121,104,115,51,109,122,60
decode	521	23	7	1	4,93,54,99,63,95,127,102
decode	521	24	5	3	25,33,118,119,123,44,42,88
decode	521	25	6	2	4,15,94,104,14,107,113,87
decode	521	26	6	2	80,62,106,81,55,12,117,47
decode	521	27	5	3	69,27,113,92,17,114,4,102
decode	521	28	1	7	58,4,47,45,19,111,39,62
decode	521	29	3	5	113,80,5,35,3,8,39,123
decode	522	0	4	4	45,63,87,18,28,69,118,120
decode	522	1	6	2	68,60,85,37,25,66,53,111
decode	522	2	6	2	116,46,77,15,11,112,93,108
decode	522	3	8	0	12,0,17,28,25,47,51,66
decode	522	4	6	2	101,115,1,47,89,27,23,81
decode	522	5	7	1	78,100,126,38,82,7,9,97
decode	522	6	7	1	0,110,5,37,111,98,85,28
decode	522	7	6	2	105,74,32,89,127,21,84,102
decode	522	8	7	1	86,117,68,78,126,94,90,72
decode	522	9	6	2	63,31,87,77,94,123,85,112
decode	522	10	8	0	41,110,93,112,49,90,66,68
decode	522	11	8	0	18,60,10,68,98,116,51,72
decode	522	12	8	0	125,71,103,5,55,18,12,73
decode	522	13	7	1	47,35,65,59,63,45,126,29
decode	522	14	8	0	29,6,93,68,111,109,104,21
decode	522	15	8	0	34,0,79,43,46,110,39,32
decode	522	16	8	0	9,0,45,106,54,80,58,104
decode	522	17	8	0	118,22,23,19,102,14,115,90
decode	522	18	8	0	4,124,70,8,123,85,0,40
decode	522	19	7	1	123,116,14,15,7,30,120,63
decode	522	20	8	0	29,100,66,73,79,107,41,5
decode	522	21	8	0	76,122,50,15,116,2,111,86
decode	522	22	8	0	122,121,77,103,64,76,83,60
decode	522	23	8	0	63,83,4,1,57,97,17,111
decode	522	24	6	2	25,118,33,37,56,79,42,57
decode	522	25	8	0	4,15,14,36,104,63,107,79
decode	522	26	8	0	62,80,12,36,68,55,4,1
decode	522	27	8	0	69,61,27,84,111,2,25,16
decode	522	28	2	6	17,2,35,42,32,10,88,85
decode	522	29	6	2	42,80,5,74,119,9,14,33
decode	523	0	7	1	38,18,28,63,47,87,37,16
decode	523	1	5	3	37,106,85,68,42,60,122,7
decode	523	2	6	2	11,48,46,116,93,10,45,112
decode	523	3	7	1	12,47,125,90,23,18,28,94
decode	523	4	4	4	126,99,53,77,1,81,25,89
decode	523	5	5	3	82,38,78,48,65,41,32,7
decode	523	6	7	1	39,61,2,0,1,21,88,16
decode	523	7	6	2	32,102,90,43,82,2,89,70
decode	523	8	8	0	74,126,93,83,68,112,20,88
decode	523	9	8	0	107,69,14,123,82,126,105,42
decode	523	10	8	0	49,90,101,27,110,55,48,12
decode	523	11	8	0	51,72,86,116,10,18,124,49
decode	523	12	7	1	89,44,125,103,108,53,30,71
decode	523	13	8	0	47,63,51,56,59,49,45,65
decode	523	14	8	0	29,104,109,82,6,35,111,31
decode	523	15	8	0	34,110,0,61,79,32,39,98
decode	523	16	8	0	9,54,98,0,28,120,80,88
decode	523	17	7	1	22,118,123,29,14,97,19,63
decode	523	18	8	0	70,124,45,102,94,6,4,26
decode	523	19	6	2	15,116,123,30,78,14,27,65
decode	523	20	8	0	79,29,107,66,51,73,100,23
decode	523	21	8	0	76,50,122,116,2,15,111,8
decode	523	22	7	1	121,122,77,60,43,117,118,103
decode	523	23	8	0	4,63,57,95,17,127,83,111
decode	523	24	8	0	25,118,33,56,55,37,46,26
decode	523	25	8	0	4,15,14,107,119,36,79,104
decode	523	26	7	1	62,80,12,36,4,68,1,7
decode	523	27	8	0	69,27,111,84,25,114,61,16
decode	523	28	6	2	42,73,31,105,68,37,83,23
decode	523	29	5	3	74,36,37,9,66,14,64,96
decode	524	0	5	3	53,124,99,47,26,50,89,104
decode	524	1	7	1	8,46,89,20,112,27,37,16
decode	524	2	5	3	93,96,65,112,10,16,109,1
decode	524	3	8	0	47,90,92,16,94,91,112,1
decode	524	4	6	2	95,76,105,14,9,125,4,84
decode	524	5	8	0	85,0,25,49,37,78,82,26
decode	524	6	6	2	88,36,80,117,33,121,68,99
decode	524	7	6	2	29,36,65,70,15,67,49,38
decode	524	8	7	1	83,74,88,115,85,112,58,20
decode	524	9	7	1	105,42,107,117,110,14,123,53
decode	524	10	8	0	49,101,48,90,110,55,68,27
decode	524	11	6	2	72,116,51,21,86,10,123,5
decode	524	12	7	1	89,113,79,103,7,17,44,14
decode	524	13	6	2	63,51,52,65,56,113,127,79
decode	524	14	7	1	104,109,82,35,12,51,29,0
decode	524	15	5	3	110,109,47,108,69,32,99,6
decode	524	16	7	1	9,98,59,79,88,93,11,32
decode	524	17	8	0	107,120,101,11,18,14,123,96
decode	524	18	7	1	70,36,103,101,121,45,56,85
decode	524	19	8	0	68,55,116,78,30,86,27,95
decode	524	20	6	2	29,82,17,107,34,94,67,86
decode	524	21	6	2	76,94,65,50,116,67,61,2
decode	524	22	6	2	19,122,121,107,123,117,64,48
decode	524	23	6	2	114,4,63,61,13,95,118,1
decode	524	24	7	1	72,25,62,110,37,51,46,8
decode	524	25	8	0	4,25,119,15,14,107,63,52
decode	524	26	7	1	62,12,102,85,80,59,47,4
decode	524	27	7	1	61,69,27,87,2,62,84,111
decode	524	28	7	1	121,57,73,7,42,37,83,103
decode	524	29	6	2	56,74,30,4,63,96,13,9
decode	525	0	6	2	107,32,76,124,53,6,1,48
decode	525	1	1	7	74,64,72,26,90,20,50,71
decode	525	2	6	2	96,93,16,65,122,68,1,123
decode	525	3	8	0	47,90,92,43,94,123,112,91
decode	525	4	8	0	95,68,125,105,14,76,4,84
decode	525	5	7	1	85,0,25,78,37,43,45,16
decode	525	6	8	0	88,36,4,117,33,80,99,72
decode	525	7	6	2	70,23,29,36,49,41,54,15
decode	525	8	6	2	74,36,115,83,88,20,66,47
decode	525	9	7	1	107,31,126,123,42,105,37,110
decode	525	10	8	0	90,49,110,101,48,81,79,68
decode	525	11	8	0	72,51,124,10,116,86,4,21
decode	525	12	7	1	89,103,53,44,100,125,113,75
decode	525	13	7	1	63,56,65,51,88,94,71,29
decode	525	14	8	0	104,109,35,29,111,82,6,0
decode	525	15	7	1	109,110,32,61,79,111,34,6
decode	525	16	7	1	9,102,98,28,120,88,0,115
decode	525	17	8	0	123,22,107,63,96,101,50,14
decode	525	18	8	0	85,70,43,93,123,45,102,56
decode	525	19	7	1	123,116,68,30,15,21,52,18
decode	525	20	7	1	33,29,107,12,94,64,51,23
decode	525	21	7	1	76,65,50,57,15,116,56,86
decode	525	22	6	2	121,43,122,126,124,0,123,60
decode	525	23	6	2	63,4,118,95,51,25,83,86
decode	525	24	6	2	25,98,110,66,33,109,118,116
decode	525	25	8	0	4,14,15,107,68,104,119,87
decode	525	26	5	3	80,62,85,12,11,95,24,4
decode	525	27	4	4	2,69,27,112,109,24,73,108
decode	525	28	3	5	17,118,0,64,10,48,19,121
decode	525	29	6	2	30,74,17,13,9,65,42,51
decode	526	0	4	4	40,46,1,27,22,34,32,61
decode	526	1	5	3	60,41,22,79,15,16,115,7
decode	526	2	6	2	68,93,15,104,112,53,50,81
decode	526	3	5	3	17,34,28,47,25,12,96,117
decode	526	4	6	2	49,116,23,1,27,119,88,55
decode	526	5	8	0	28,9,38,14,7,32,82,112
decode	526	6	6	2	21,5,115,39,57,111,61,37
decode	526	7	8	0	32,89,82,74,102,76,29,43
decode	526	8	7	1	51,74,57,68,83,36,115,20
decode	526	9	6	2	107,69,11,105,89,123,53,110
decode	526	10	8	0	90,49,101,110,79,48,55,12
decode	526	11	8	0	72,10,51,100,86,4,116,124
decode	526	12	8	0	125,89,44,53,30,103,108,71
decode	526	13	8	0	63,56,49,29,51,127,65,47
decode	526	14	8	0	109,104,82,29,35,6,93,111
decode	526	15	7	1	61,110,34,32,79,0,122,15
decode	526	16	7	1	9,0,98,28,20,120,80,45
decode	526	17	7	1	22,123,63,19,29,118,8,116
decode	526	18	7	1	70,124,45,93,94,102,98,100
decode	526	19	8	0	15,116,123,102,30,95,27,48
decode	526	20	8	0	107,66,29,51,100,50,86,73
decode	526	21	8	0	76,50,116,109,56,111,15,122
decode	526	22	8	0	121,77,43,69,122,60,117,103
decode	526	23	8	0	63,57,4,95,127,111,17,72
decode	526	24	6	2	25,118,33,23,14,119,59,26
decode	526	25	8	0	4,15,87,107,14,26,119,97
decode	526	26	8	0	12,80,62,36,4,54,2,1
decode	526	27	8	0	69,111,27,16,114,112,122,118
decode	526	28	8	0	103,42,105,37,23,73,83,63
decode	526	29	6	2	74,4,56,9,14,64,63,58
decode	527	0	6	2	124,99,53,50,47,54,17,5
decode	527	1	6	2	46,104,16,8,119,27,83,81
decode	527	2	5	3	93,112,10,65,92,1,52,0
decode	527	3	8	0	47,90,1,16,4,29,112,91
decode	527	4	6	2	95,70,4,14,125,100,105,120
decode	527	5	8	0	37,55,85,25,45,78,26,66
decode	527	6	6	2	88,36,80,117,68,29,72,33
decode	527	7	6	2	101,23,36,118,29,70,49,2
decode	527	8	7	1	83,20,88,38,115,74,112,35
decode	527	9	7	1	123,14,107,105,42,125,53,40
decode	527	10	8	0	49,110,90,101,48,55,27,12
decode	527	11	8	0	51,72,116,86,20,123,4,10
decode	527	12	7	1	89,79,17,108,75,30,7,124
decode	527	13	7	1	63,51,127,79,77,20,71,54
decode	527	14	6	2	104,109,82,92,66,29,56,35
decode	527	15	8	0	110,47,84,61,119,32,11,108
decode	527	16	8	0	9,98,28,88,20,120,23,11
decode	527	17	5	3	39,123,11,107,63,120,83,42
decode	527	18	7	1	70,45,101,91,25,102,94,36
decode	527	19	7	1	84,116,20,95,30,86,27,55
decode	527	20	7	1	107,29,51,86,82,23,94,62
